Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Houston Rockets,2013,Apr 24,2013,/boxscores/201304240OKC.html,False,Oklahoma City Thunder,102,105,L,"Anderson,James",Did Not Play
Houston Rockets,2013,Apr 27,2013,/boxscores/201304270HOU.html,False,Oklahoma City Thunder,101,104,L,"Smith,Greg",Did Not Play
Houston Rockets,2013,Apr 27,2013,/boxscores/201304270HOU.html,False,Oklahoma City Thunder,101,104,L,"Robinson,Thomas",Did Not Play
Houston Rockets,2013,Apr 27,2013,/boxscores/201304270HOU.html,False,Oklahoma City Thunder,101,104,L,"Motiejūnas,Donatas",Did Not Play
Houston Rockets,2013,Apr 27,2013,/boxscores/201304270HOU.html,False,Oklahoma City Thunder,101,104,L,"Anderson,James",Did Not Play
Houston Rockets,2013,Apr 29,2013,/boxscores/201304290HOU.html,False,Oklahoma City Thunder,105,103,W,"Robinson,Thomas",Did Not Play
Houston Rockets,2013,Apr 29,2013,/boxscores/201304290HOU.html,False,Oklahoma City Thunder,105,103,W,"Motiejūnas,Donatas",Did Not Play
Houston Rockets,2013,Apr 29,2013,/boxscores/201304290HOU.html,False,Oklahoma City Thunder,105,103,W,"Lin,Jeremy",Did Not Dress
Houston Rockets,2013,Apr 29,2013,/boxscores/201304290HOU.html,False,Oklahoma City Thunder,105,103,W,"Jones,Terrence",Did Not Play
Houston Rockets,2013,Apr 29,2013,/boxscores/201304290HOU.html,False,Oklahoma City Thunder,105,103,W,"Anderson,James",Did Not Play
Houston Rockets,2013,May 1,2013,/boxscores/201305010OKC.html,False,Oklahoma City Thunder,107,100,W,"Robinson,Thomas",Did Not Play
Houston Rockets,2013,May 1,2013,/boxscores/201305010OKC.html,False,Oklahoma City Thunder,107,100,W,"Motiejūnas,Donatas",Did Not Play
Houston Rockets,2013,May 1,2013,/boxscores/201305010OKC.html,False,Oklahoma City Thunder,107,100,W,"Lin,Jeremy",Did Not Dress
Houston Rockets,2013,May 1,2013,/boxscores/201305010OKC.html,False,Oklahoma City Thunder,107,100,W,"Jones,Terrence",Did Not Play
Houston Rockets,2013,May 1,2013,/boxscores/201305010OKC.html,False,Oklahoma City Thunder,107,100,W,"Anderson,James",Did Not Play
Houston Rockets,2013,May 3,2013,/boxscores/201305030HOU.html,False,Oklahoma City Thunder,94,103,W,"Robinson,Thomas",Did Not Play
Houston Rockets,2013,May 3,2013,/boxscores/201305030HOU.html,False,Oklahoma City Thunder,94,103,W,"Ohlbrecht,Tim",Did Not Play
Houston Rockets,2013,May 3,2013,/boxscores/201305030HOU.html,False,Oklahoma City Thunder,94,103,W,"Motiejūnas,Donatas",Did Not Play
Houston Rockets,2013,May 3,2013,/boxscores/201305030HOU.html,False,Oklahoma City Thunder,94,103,W,"Jones,Terrence",Did Not Play
Toronto Raptors,2013,Oct 31,2012,/boxscores/201210310TOR.html,True,Indiana Pacers,88,90,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Nov 3,2012,/boxscores/201211030BRK.html,True,Brooklyn Nets,100,107,L,"Ross,Terrence",Did Not Play
Toronto Raptors,2013,Nov 4,2012,/boxscores/201211040TOR.html,True,Minnesota Timberwolves,105,86,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 10,2012,/boxscores/201211100TOR.html,True,Philadelphia 76ers,83,93,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 10,2012,/boxscores/201211100TOR.html,True,Philadelphia 76ers,83,93,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 12,2012,/boxscores/201211120TOR.html,True,Utah Jazz,133,140,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 13,2012,/boxscores/201211130IND.html,True,Indiana Pacers,74,72,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 13,2012,/boxscores/201211130IND.html,True,Indiana Pacers,74,72,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 18,2012,/boxscores/201211180TOR.html,True,Orlando Magic,97,86,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 18,2012,/boxscores/201211180TOR.html,True,Orlando Magic,97,86,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 20,2012,/boxscores/201211200PHI.html,True,Philadelphia 76ers,98,106,W,"Ross,Terrence",Did Not Play
Toronto Raptors,2013,Nov 20,2012,/boxscores/201211200PHI.html,True,Philadelphia 76ers,98,106,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 20,2012,/boxscores/201211200PHI.html,True,Philadelphia 76ers,98,106,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 21,2012,/boxscores/201211210CHA.html,True,Charlotte Bobcats,97,98,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Nov 21,2012,/boxscores/201211210CHA.html,True,Charlotte Bobcats,97,98,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 21,2012,/boxscores/201211210CHA.html,True,Charlotte Bobcats,97,98,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 23,2012,/boxscores/201211230DET.html,True,Detroit Pistons,90,91,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Nov 23,2012,/boxscores/201211230DET.html,True,Detroit Pistons,90,91,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 23,2012,/boxscores/201211230DET.html,True,Detroit Pistons,90,91,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 25,2012,/boxscores/201211250TOR.html,True,San Antonio Spurs,106,111,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Nov 25,2012,/boxscores/201211250TOR.html,True,San Antonio Spurs,106,111,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Nov 25,2012,/boxscores/201211250TOR.html,True,San Antonio Spurs,106,111,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 25,2012,/boxscores/201211250TOR.html,True,San Antonio Spurs,106,111,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 27,2012,/boxscores/201211270HOU.html,True,Houston Rockets,101,117,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Nov 28,2012,/boxscores/201211280MEM.html,True,Memphis Grizzlies,82,103,W,"Bargnani,Andrea",Did Not Play
Toronto Raptors,2013,Nov 30,2012,/boxscores/201211300TOR.html,True,Phoenix Suns,101,97,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Nov 30,2012,/boxscores/201211300TOR.html,True,Phoenix Suns,101,97,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Nov 30,2012,/boxscores/201211300TOR.html,True,Phoenix Suns,101,97,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 3,2012,/boxscores/201212030DEN.html,True,Denver Nuggets,110,113,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Dec 3,2012,/boxscores/201212030DEN.html,True,Denver Nuggets,110,113,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 3,2012,/boxscores/201212030DEN.html,True,Denver Nuggets,110,113,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 5,2012,/boxscores/201212050SAC.html,True,Sacramento Kings,100,107,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Dec 5,2012,/boxscores/201212050SAC.html,True,Sacramento Kings,100,107,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Dec 5,2012,/boxscores/201212050SAC.html,True,Sacramento Kings,100,107,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 5,2012,/boxscores/201212050SAC.html,True,Sacramento Kings,100,107,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 9,2012,/boxscores/201212090LAC.html,True,Los Angeles Clippers,83,102,W,"Piétrus,Mickaël",Did Not Dress
Toronto Raptors,2013,Dec 9,2012,/boxscores/201212090LAC.html,True,Los Angeles Clippers,83,102,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 10,2012,/boxscores/201212100POR.html,True,Portland Trail Blazers,74,92,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Dec 12,2012,/boxscores/201212120TOR.html,True,Brooklyn Nets,88,94,L,"Lowry,Kyle",Did Not Dress
Toronto Raptors,2013,Dec 12,2012,/boxscores/201212120TOR.html,True,Brooklyn Nets,88,94,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Dec 12,2012,/boxscores/201212120TOR.html,True,Brooklyn Nets,88,94,L,"Johnson,Amir",Player Suspended
Toronto Raptors,2013,Dec 12,2012,/boxscores/201212120TOR.html,True,Brooklyn Nets,88,94,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 14,2012,/boxscores/201212140TOR.html,True,Dallas Mavericks,95,74,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 16,2012,/boxscores/201212160TOR.html,True,Houston Rockets,103,96,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 16,2012,/boxscores/201212160TOR.html,True,Houston Rockets,103,96,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 18,2012,/boxscores/201212180CLE.html,True,Cleveland Cavaliers,113,99,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 18,2012,/boxscores/201212180CLE.html,True,Cleveland Cavaliers,113,99,L,"Fields,Landry",Did Not Play
Toronto Raptors,2013,Dec 18,2012,/boxscores/201212180CLE.html,True,Cleveland Cavaliers,113,99,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 19,2012,/boxscores/201212190TOR.html,True,Detroit Pistons,97,91,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 19,2012,/boxscores/201212190TOR.html,True,Detroit Pistons,97,91,W,"Fields,Landry",Did Not Play
Toronto Raptors,2013,Dec 19,2012,/boxscores/201212190TOR.html,True,Detroit Pistons,97,91,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 21,2012,/boxscores/201212210TOR.html,True,Orlando Magic,93,90,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Dec 21,2012,/boxscores/201212210TOR.html,True,Orlando Magic,93,90,W,"Fields,Landry",Did Not Play
Toronto Raptors,2013,Dec 21,2012,/boxscores/201212210TOR.html,True,Orlando Magic,93,90,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 28,2012,/boxscores/201212280NOH.html,True,New Orleans Hornets,104,97,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Dec 28,2012,/boxscores/201212280NOH.html,True,New Orleans Hornets,104,97,L,"Fields,Landry",Did Not Play
Toronto Raptors,2013,Dec 28,2012,/boxscores/201212280NOH.html,True,New Orleans Hornets,104,97,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Dec 29,2012,/boxscores/201212290ORL.html,True,Orlando Magic,123,88,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Jan 2,2013,/boxscores/201301020TOR.html,True,Portland Trail Blazers,102,79,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 4,2013,/boxscores/201301040TOR.html,True,Sacramento Kings,96,105,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 6,2013,/boxscores/201301060TOR.html,True,Oklahoma City Thunder,92,104,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 6,2013,/boxscores/201301060TOR.html,True,Oklahoma City Thunder,92,104,W,"Gray,Aaron",Did Not Dress
Toronto Raptors,2013,Jan 9,2013,/boxscores/201301090TOR.html,True,Philadelphia 76ers,90,72,W,"Ross,Terrence",Did Not Dress
Toronto Raptors,2013,Jan 9,2013,/boxscores/201301090TOR.html,True,Philadelphia 76ers,90,72,W,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 9,2013,/boxscores/201301090TOR.html,True,Philadelphia 76ers,90,72,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 9,2013,/boxscores/201301090TOR.html,True,Philadelphia 76ers,90,72,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Jan 9,2013,/boxscores/201301090TOR.html,True,Philadelphia 76ers,90,72,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Jan 11,2013,/boxscores/201301110TOR.html,True,Charlotte Bobcats,99,78,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 11,2013,/boxscores/201301110TOR.html,True,Charlotte Bobcats,99,78,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 13,2013,/boxscores/201301130TOR.html,True,Milwaukee Bucks,96,107,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 13,2013,/boxscores/201301130TOR.html,True,Milwaukee Bucks,96,107,W,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 13,2013,/boxscores/201301130TOR.html,True,Milwaukee Bucks,96,107,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 13,2013,/boxscores/201301130TOR.html,True,Milwaukee Bucks,96,107,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Jan 15,2013,/boxscores/201301150BRK.html,True,Brooklyn Nets,106,113,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 15,2013,/boxscores/201301150BRK.html,True,Brooklyn Nets,106,113,L,"Kleiza,Linas",Not With Team
Toronto Raptors,2013,Jan 16,2013,/boxscores/201301160TOR.html,True,Chicago Bulls,105,107,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 16,2013,/boxscores/201301160TOR.html,True,Chicago Bulls,105,107,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 16,2013,/boxscores/201301160TOR.html,True,Chicago Bulls,105,107,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 18,2013,/boxscores/201301180PHI.html,True,Philadelphia 76ers,101,108,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 18,2013,/boxscores/201301180PHI.html,True,Philadelphia 76ers,101,108,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 18,2013,/boxscores/201301180PHI.html,True,Philadelphia 76ers,101,108,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Jan 18,2013,/boxscores/201301180PHI.html,True,Philadelphia 76ers,101,108,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Jan 20,2013,/boxscores/201301200TOR.html,True,Los Angeles Lakers,108,103,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 20,2013,/boxscores/201301200TOR.html,True,Los Angeles Lakers,108,103,W,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 20,2013,/boxscores/201301200TOR.html,True,Los Angeles Lakers,108,103,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 23,2013,/boxscores/201301230MIA.html,True,Miami Heat,116,123,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 23,2013,/boxscores/201301230MIA.html,True,Miami Heat,116,123,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Jan 24,2013,/boxscores/201301240ORL.html,True,Orlando Magic,97,95,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 24,2013,/boxscores/201301240ORL.html,True,Orlando Magic,97,95,W,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 24,2013,/boxscores/201301240ORL.html,True,Orlando Magic,97,95,W,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Jan 24,2013,/boxscores/201301240ORL.html,True,Orlando Magic,97,95,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Jan 26,2013,/boxscores/201301260TOR.html,True,Cleveland Cavaliers,98,99,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 26,2013,/boxscores/201301260TOR.html,True,Cleveland Cavaliers,98,99,L,"Lucas III,John",Did Not Play
Toronto Raptors,2013,Jan 26,2013,/boxscores/201301260TOR.html,True,Cleveland Cavaliers,98,99,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 26,2013,/boxscores/201301260TOR.html,True,Cleveland Cavaliers,98,99,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Jan 28,2013,/boxscores/201301280TOR.html,True,Golden State Warriors,102,114,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Jan 28,2013,/boxscores/201301280TOR.html,True,Golden State Warriors,102,114,L,"Lowry,Kyle",Did Not Dress
Toronto Raptors,2013,Jan 28,2013,/boxscores/201301280TOR.html,True,Golden State Warriors,102,114,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Jan 28,2013,/boxscores/201301280TOR.html,True,Golden State Warriors,102,114,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Jan 30,2013,/boxscores/201301300ATL.html,True,Atlanta Hawks,92,93,L,"Valančiūnas,Jonas",Not With Team
Toronto Raptors,2013,Jan 30,2013,/boxscores/201301300ATL.html,True,Atlanta Hawks,92,93,L,"Piétrus,Mickaël",Not With Team
Toronto Raptors,2013,Jan 30,2013,/boxscores/201301300ATL.html,True,Atlanta Hawks,92,93,L,"Kleiza,Linas",Not With Team
Toronto Raptors,2013,Jan 30,2013,/boxscores/201301300ATL.html,True,Atlanta Hawks,92,93,L,"Bargnani,Andrea",Did Not Dress
Toronto Raptors,2013,Feb 1,2013,/boxscores/201302010TOR.html,True,Los Angeles Clippers,98,73,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 1,2013,/boxscores/201302010TOR.html,True,Los Angeles Clippers,98,73,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Feb 3,2013,/boxscores/201302030TOR.html,True,Miami Heat,85,100,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 3,2013,/boxscores/201302030TOR.html,True,Miami Heat,85,100,W,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Feb 3,2013,/boxscores/201302030TOR.html,True,Miami Heat,85,100,W,"Fields,Landry",Did Not Dress
Toronto Raptors,2013,Feb 3,2013,/boxscores/201302030TOR.html,True,Miami Heat,85,100,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 6,2013,/boxscores/201302060TOR.html,True,Boston Celtics,95,99,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 6,2013,/boxscores/201302060TOR.html,True,Boston Celtics,95,99,L,"Kleiza,Linas",Did Not Dress
Toronto Raptors,2013,Feb 6,2013,/boxscores/201302060TOR.html,True,Boston Celtics,95,99,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 8,2013,/boxscores/201302080IND.html,True,Indiana Pacers,100,98,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 8,2013,/boxscores/201302080IND.html,True,Indiana Pacers,100,98,L,"Kleiza,Linas",Not With Team
Toronto Raptors,2013,Feb 8,2013,/boxscores/201302080IND.html,True,Indiana Pacers,100,98,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 10,2013,/boxscores/201302100TOR.html,True,New Orleans Hornets,102,89,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 10,2013,/boxscores/201302100TOR.html,True,New Orleans Hornets,102,89,L,"Bargnani,Andrea",Did Not Dress
Toronto Raptors,2013,Feb 10,2013,/boxscores/201302100TOR.html,True,New Orleans Hornets,102,89,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 12,2013,/boxscores/201302120TOR.html,True,Denver Nuggets,109,108,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 12,2013,/boxscores/201302120TOR.html,True,Denver Nuggets,109,108,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Feb 12,2013,/boxscores/201302120TOR.html,True,Denver Nuggets,109,108,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 13,2013,/boxscores/201302130NYK.html,True,New York Knicks,92,88,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 13,2013,/boxscores/201302130NYK.html,True,New York Knicks,92,88,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Feb 13,2013,/boxscores/201302130NYK.html,True,New York Knicks,92,88,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 19,2013,/boxscores/201302190WAS.html,True,Washington Wizards,96,88,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 19,2013,/boxscores/201302190WAS.html,True,Washington Wizards,96,88,W,"Fields,Landry",Did Not Play
Toronto Raptors,2013,Feb 19,2013,/boxscores/201302190WAS.html,True,Washington Wizards,96,88,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 20,2013,/boxscores/201302200TOR.html,True,Memphis Grizzlies,82,88,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 20,2013,/boxscores/201302200TOR.html,True,Memphis Grizzlies,82,88,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 22,2013,/boxscores/201302220TOR.html,True,New York Knicks,100,98,L,"Ross,Terrence",Did Not Dress
Toronto Raptors,2013,Feb 22,2013,/boxscores/201302220TOR.html,True,New York Knicks,100,98,L,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Feb 22,2013,/boxscores/201302220TOR.html,True,New York Knicks,100,98,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Feb 22,2013,/boxscores/201302220TOR.html,True,New York Knicks,100,98,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 25,2013,/boxscores/201302250TOR.html,True,Washington Wizards,84,90,L,"Telfair,Sebastian",Did Not Play
Toronto Raptors,2013,Feb 25,2013,/boxscores/201302250TOR.html,True,Washington Wizards,84,90,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Feb 25,2013,/boxscores/201302250TOR.html,True,Washington Wizards,84,90,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Feb 27,2013,/boxscores/201302270CLE.html,True,Cleveland Cavaliers,92,103,W,"Ross,Terrence",Did Not Play
Toronto Raptors,2013,Feb 27,2013,/boxscores/201302270CLE.html,True,Cleveland Cavaliers,92,103,W,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Mar 1,2013,/boxscores/201303010TOR.html,True,Indiana Pacers,81,93,L,"Telfair,Sebastian",Did Not Play
Toronto Raptors,2013,Mar 2,2013,/boxscores/201303020MIL.html,True,Milwaukee Bucks,114,122,L,"Telfair,Sebastian",Did Not Play
Toronto Raptors,2013,Mar 2,2013,/boxscores/201303020MIL.html,True,Milwaukee Bucks,114,122,L,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Mar 2,2013,/boxscores/201303020MIL.html,True,Milwaukee Bucks,114,122,L,"Gay,Rudy",Did Not Dress
Toronto Raptors,2013,Mar 2,2013,/boxscores/201303020MIL.html,True,Milwaukee Bucks,114,122,L,"Acy,Quincy",Did Not Play
Toronto Raptors,2013,Mar 4,2013,/boxscores/201303040GSW.html,True,Golden State Warriors,118,125,L,"Telfair,Sebastian",Did Not Play
Toronto Raptors,2013,Mar 4,2013,/boxscores/201303040GSW.html,True,Golden State Warriors,118,125,L,"Kleiza,Linas",Did Not Play
Toronto Raptors,2013,Mar 6,2013,/boxscores/201303060PHO.html,True,Phoenix Suns,98,71,W,"Piétrus,Mickaël",Did Not Play
Toronto Raptors,2013,Mar 6,2013,/boxscores/201303060PHO.html,True,Phoenix Suns,98,71,W,"Gray,Aaron",Did Not Play
Toronto Raptors,2013,Mar 8,2013,/boxscores/201303080LAL.html,True,Los Angeles Lakers,116,118,L,"Ross,Terrence",Did Not Play
Toronto Raptors,2013,Mar 8,2013,/boxscores/201303080LAL.html,True,Los Angeles Lakers,116,118,L,"Kleiza,Linas",Did Not Play
