Team,Season,Date,Year,ID Partido,Local,Opponent,Team Points,Opponent Points,Result,Name,Reason
Philadelphia 76ers,2016,Apr 8,2016,/boxscores/201604080PHI.html,False,New York Knicks,102,109,L,"Landry,Carl",Did Not Dress
Philadelphia 76ers,2016,Apr 8,2016,/boxscores/201604080PHI.html,False,New York Knicks,102,109,L,"Wood,Christian",Did Not Play
Philadelphia 76ers,2016,Apr 10,2016,/boxscores/201604100PHI.html,False,Milwaukee Bucks,108,109,L,"Canaan,Isaiah",Did Not Dress
Philadelphia 76ers,2016,Apr 10,2016,/boxscores/201604100PHI.html,False,Milwaukee Bucks,108,109,L,"Holmes,Richaun",Did Not Dress
Philadelphia 76ers,2016,Apr 10,2016,/boxscores/201604100PHI.html,False,Milwaukee Bucks,108,109,L,"Landry,Carl",Did Not Dress
Philadelphia 76ers,2016,Apr 10,2016,/boxscores/201604100PHI.html,False,Milwaukee Bucks,108,109,L,"Marshall,Kendall",Did Not Play
Philadelphia 76ers,2016,Apr 10,2016,/boxscores/201604100PHI.html,False,Milwaukee Bucks,108,109,L,"Wood,Christian",Did Not Play
Philadelphia 76ers,2016,Apr 12,2016,/boxscores/201604120TOR.html,False,Toronto Raptors,98,122,W,"Brand,Elton",Did Not Play
Philadelphia 76ers,2016,Apr 12,2016,/boxscores/201604120TOR.html,False,Toronto Raptors,98,122,W,"Canaan,Isaiah",Did Not Dress
Philadelphia 76ers,2016,Apr 12,2016,/boxscores/201604120TOR.html,False,Toronto Raptors,98,122,W,"Holmes,Richaun",Did Not Dress
Philadelphia 76ers,2016,Apr 12,2016,/boxscores/201604120TOR.html,False,Toronto Raptors,98,122,W,"Landry,Carl",Did Not Dress
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Wood,Christian",Did Not Play
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Brand,Elton",Did Not Play
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Holmes,Richaun",Did Not Dress
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Landry,Carl",Did Not Dress
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Canaan,Isaiah",Did Not Dress
Philadelphia 76ers,2016,Apr 13,2016,/boxscores/201604130CHI.html,False,Chicago Bulls,105,115,L,"Stauskas,Nik",Did Not Play
Detroit Pistons,2016,Oct 27,2015,/boxscores/201510270ATL.html,False,Atlanta Hawks,106,94,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Oct 27,2015,/boxscores/201510270ATL.html,False,Atlanta Hawks,106,94,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Oct 27,2015,/boxscores/201510270ATL.html,False,Atlanta Hawks,106,94,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Oct 27,2015,/boxscores/201510270ATL.html,False,Atlanta Hawks,106,94,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Oct 28,2015,/boxscores/201510280DET.html,False,Utah Jazz,92,87,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Oct 28,2015,/boxscores/201510280DET.html,False,Utah Jazz,92,87,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Oct 30,2015,/boxscores/201510300DET.html,False,Chicago Bulls,98,94,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Oct 30,2015,/boxscores/201510300DET.html,False,Chicago Bulls,98,94,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Oct 30,2015,/boxscores/201510300DET.html,False,Chicago Bulls,98,94,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 3,2015,/boxscores/201511030DET.html,False,Indiana Pacers,82,94,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 3,2015,/boxscores/201511030DET.html,False,Indiana Pacers,82,94,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 6,2015,/boxscores/201511060PHO.html,False,Phoenix Suns,100,92,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 6,2015,/boxscores/201511060PHO.html,False,Phoenix Suns,100,92,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 6,2015,/boxscores/201511060PHO.html,False,Phoenix Suns,100,92,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 6,2015,/boxscores/201511060PHO.html,False,Phoenix Suns,100,92,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 8,2015,/boxscores/201511080POR.html,False,Portland Trail Blazers,120,103,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 8,2015,/boxscores/201511080POR.html,False,Portland Trail Blazers,120,103,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 8,2015,/boxscores/201511080POR.html,False,Portland Trail Blazers,120,103,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 8,2015,/boxscores/201511080POR.html,False,Portland Trail Blazers,120,103,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 9,2015,/boxscores/201511090GSW.html,False,Golden State Warriors,95,109,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 9,2015,/boxscores/201511090GSW.html,False,Golden State Warriors,95,109,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 9,2015,/boxscores/201511090GSW.html,False,Golden State Warriors,95,109,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 11,2015,/boxscores/201511110SAC.html,False,Sacramento Kings,92,101,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 11,2015,/boxscores/201511110SAC.html,False,Sacramento Kings,92,101,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 11,2015,/boxscores/201511110SAC.html,False,Sacramento Kings,92,101,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 11,2015,/boxscores/201511110SAC.html,False,Sacramento Kings,92,101,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 14,2015,/boxscores/201511140LAC.html,False,Los Angeles Clippers,96,101,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 14,2015,/boxscores/201511140LAC.html,False,Los Angeles Clippers,96,101,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 14,2015,/boxscores/201511140LAC.html,False,Los Angeles Clippers,96,101,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 14,2015,/boxscores/201511140LAC.html,False,Los Angeles Clippers,96,101,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 15,2015,/boxscores/201511150LAL.html,False,Los Angeles Lakers,85,97,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 15,2015,/boxscores/201511150LAL.html,False,Los Angeles Lakers,85,97,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Nov 15,2015,/boxscores/201511150LAL.html,False,Los Angeles Lakers,85,97,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 17,2015,/boxscores/201511170DET.html,False,Cleveland Cavaliers,104,99,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 17,2015,/boxscores/201511170DET.html,False,Cleveland Cavaliers,104,99,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Nov 17,2015,/boxscores/201511170DET.html,False,Cleveland Cavaliers,104,99,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 20,2015,/boxscores/201511200MIN.html,False,Minnesota Timberwolves,96,86,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 20,2015,/boxscores/201511200MIN.html,False,Minnesota Timberwolves,96,86,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Nov 20,2015,/boxscores/201511200MIN.html,False,Minnesota Timberwolves,96,86,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 21,2015,/boxscores/201511210DET.html,False,Washington Wizards,95,97,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 21,2015,/boxscores/201511210DET.html,False,Washington Wizards,95,97,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Nov 21,2015,/boxscores/201511210DET.html,False,Washington Wizards,95,97,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 25,2015,/boxscores/201511250DET.html,False,Miami Heat,104,81,L,"Dinwiddie,Spencer",Did Not Dress
Detroit Pistons,2016,Nov 27,2015,/boxscores/201511270OKC.html,False,Oklahoma City Thunder,87,103,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 27,2015,/boxscores/201511270OKC.html,False,Oklahoma City Thunder,87,103,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 27,2015,/boxscores/201511270OKC.html,False,Oklahoma City Thunder,87,103,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 27,2015,/boxscores/201511270OKC.html,False,Oklahoma City Thunder,87,103,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 29,2015,/boxscores/201511290BRK.html,False,Brooklyn Nets,83,87,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 29,2015,/boxscores/201511290BRK.html,False,Brooklyn Nets,83,87,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 29,2015,/boxscores/201511290BRK.html,False,Brooklyn Nets,83,87,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 29,2015,/boxscores/201511290BRK.html,False,Brooklyn Nets,83,87,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Nov 30,2015,/boxscores/201511300DET.html,False,Houston Rockets,116,105,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Nov 30,2015,/boxscores/201511300DET.html,False,Houston Rockets,116,105,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Nov 30,2015,/boxscores/201511300DET.html,False,Houston Rockets,116,105,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Nov 30,2015,/boxscores/201511300DET.html,False,Houston Rockets,116,105,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 2,2015,/boxscores/201512020DET.html,False,Phoenix Suns,127,122,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 2,2015,/boxscores/201512020DET.html,False,Phoenix Suns,127,122,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 2,2015,/boxscores/201512020DET.html,False,Phoenix Suns,127,122,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 2,2015,/boxscores/201512020DET.html,False,Phoenix Suns,127,122,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 4,2015,/boxscores/201512040DET.html,False,Milwaukee Bucks,102,95,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 4,2015,/boxscores/201512040DET.html,False,Milwaukee Bucks,102,95,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 4,2015,/boxscores/201512040DET.html,False,Milwaukee Bucks,102,95,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 4,2015,/boxscores/201512040DET.html,False,Milwaukee Bucks,102,95,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 9,2015,/boxscores/201512090DET.html,False,Memphis Grizzlies,92,93,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 9,2015,/boxscores/201512090DET.html,False,Memphis Grizzlies,92,93,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 9,2015,/boxscores/201512090DET.html,False,Memphis Grizzlies,92,93,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 11,2015,/boxscores/201512110PHI.html,False,Philadelphia 76ers,107,95,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 11,2015,/boxscores/201512110PHI.html,False,Philadelphia 76ers,107,95,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 14,2015,/boxscores/201512140DET.html,False,Los Angeles Clippers,103,105,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 14,2015,/boxscores/201512140DET.html,False,Los Angeles Clippers,103,105,L,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 14,2015,/boxscores/201512140DET.html,False,Los Angeles Clippers,103,105,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 14,2015,/boxscores/201512140DET.html,False,Los Angeles Clippers,103,105,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 16,2015,/boxscores/201512160DET.html,False,Boston Celtics,119,116,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 16,2015,/boxscores/201512160DET.html,False,Boston Celtics,119,116,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 16,2015,/boxscores/201512160DET.html,False,Boston Celtics,119,116,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 18,2015,/boxscores/201512180CHI.html,False,Chicago Bulls,147,144,W,"Baynes,Aron",Did Not Play
Detroit Pistons,2016,Dec 18,2015,/boxscores/201512180CHI.html,False,Chicago Bulls,147,144,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 18,2015,/boxscores/201512180CHI.html,False,Chicago Bulls,147,144,W,"Dinwiddie,Spencer",Did Not Play
Detroit Pistons,2016,Dec 18,2015,/boxscores/201512180CHI.html,False,Chicago Bulls,147,144,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 22,2015,/boxscores/201512220MIA.html,False,Miami Heat,93,92,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 22,2015,/boxscores/201512220MIA.html,False,Miami Heat,93,92,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 22,2015,/boxscores/201512220MIA.html,False,Miami Heat,93,92,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 22,2015,/boxscores/201512220MIA.html,False,Miami Heat,93,92,W,"Jennings,Brandon",Did Not Play
Detroit Pistons,2016,Dec 23,2015,/boxscores/201512230ATL.html,False,Atlanta Hawks,100,107,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 23,2015,/boxscores/201512230ATL.html,False,Atlanta Hawks,100,107,L,"Jennings,Brandon",Did Not Play
Detroit Pistons,2016,Dec 23,2015,/boxscores/201512230ATL.html,False,Atlanta Hawks,100,107,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 26,2015,/boxscores/201512260DET.html,False,Boston Celtics,93,99,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 26,2015,/boxscores/201512260DET.html,False,Boston Celtics,93,99,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Dec 26,2015,/boxscores/201512260DET.html,False,Boston Celtics,93,99,L,"Jennings,Brandon",Did Not Play
Detroit Pistons,2016,Dec 29,2015,/boxscores/201512290NYK.html,False,New York Knicks,96,108,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Dec 29,2015,/boxscores/201512290NYK.html,False,New York Knicks,96,108,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Dec 29,2015,/boxscores/201512290NYK.html,False,New York Knicks,96,108,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Dec 31,2015,/boxscores/201512310DET.html,False,Minnesota Timberwolves,115,90,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 2,2016,/boxscores/201601020IND.html,False,Indiana Pacers,82,94,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 2,2016,/boxscores/201601020IND.html,False,Indiana Pacers,82,94,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 2,2016,/boxscores/201601020IND.html,False,Indiana Pacers,82,94,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 2,2016,/boxscores/201601020IND.html,False,Indiana Pacers,82,94,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 6,2016,/boxscores/201601060BOS.html,False,Boston Celtics,99,94,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 6,2016,/boxscores/201601060BOS.html,False,Boston Celtics,99,94,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 6,2016,/boxscores/201601060BOS.html,False,Boston Celtics,99,94,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 9,2016,/boxscores/201601090DET.html,False,Brooklyn Nets,103,89,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 9,2016,/boxscores/201601090DET.html,False,Brooklyn Nets,103,89,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 9,2016,/boxscores/201601090DET.html,False,Brooklyn Nets,103,89,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 9,2016,/boxscores/201601090DET.html,False,Brooklyn Nets,103,89,L,"Morris,Marcus",Did Not Dress
Detroit Pistons,2016,Jan 12,2016,/boxscores/201601120DET.html,False,San Antonio Spurs,99,109,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 12,2016,/boxscores/201601120DET.html,False,San Antonio Spurs,99,109,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 12,2016,/boxscores/201601120DET.html,False,San Antonio Spurs,99,109,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 14,2016,/boxscores/201601140MEM.html,False,Memphis Grizzlies,101,103,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 14,2016,/boxscores/201601140MEM.html,False,Memphis Grizzlies,101,103,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 14,2016,/boxscores/201601140MEM.html,False,Memphis Grizzlies,101,103,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 16,2016,/boxscores/201601160DET.html,False,Golden State Warriors,113,95,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 16,2016,/boxscores/201601160DET.html,False,Golden State Warriors,113,95,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 16,2016,/boxscores/201601160DET.html,False,Golden State Warriors,113,95,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 18,2016,/boxscores/201601180DET.html,False,Chicago Bulls,101,111,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 18,2016,/boxscores/201601180DET.html,False,Chicago Bulls,101,111,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 18,2016,/boxscores/201601180DET.html,False,Chicago Bulls,101,111,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 20,2016,/boxscores/201601200HOU.html,False,Houston Rockets,123,114,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 20,2016,/boxscores/201601200HOU.html,False,Houston Rockets,123,114,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 20,2016,/boxscores/201601200HOU.html,False,Houston Rockets,123,114,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 20,2016,/boxscores/201601200HOU.html,False,Houston Rockets,123,114,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 21,2016,/boxscores/201601210NOP.html,False,New Orleans Pelicans,99,115,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 21,2016,/boxscores/201601210NOP.html,False,New Orleans Pelicans,99,115,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 21,2016,/boxscores/201601210NOP.html,False,New Orleans Pelicans,99,115,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 21,2016,/boxscores/201601210NOP.html,False,New Orleans Pelicans,99,115,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 23,2016,/boxscores/201601230DEN.html,False,Denver Nuggets,101,104,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 23,2016,/boxscores/201601230DEN.html,False,Denver Nuggets,101,104,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 23,2016,/boxscores/201601230DEN.html,False,Denver Nuggets,101,104,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 25,2016,/boxscores/201601250UTA.html,False,Utah Jazz,95,92,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 25,2016,/boxscores/201601250UTA.html,False,Utah Jazz,95,92,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 25,2016,/boxscores/201601250UTA.html,False,Utah Jazz,95,92,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 25,2016,/boxscores/201601250UTA.html,False,Utah Jazz,95,92,W,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 27,2016,/boxscores/201601270DET.html,False,Philadelphia 76ers,110,97,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 27,2016,/boxscores/201601270DET.html,False,Philadelphia 76ers,110,97,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 27,2016,/boxscores/201601270DET.html,False,Philadelphia 76ers,110,97,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 27,2016,/boxscores/201601270DET.html,False,Philadelphia 76ers,110,97,L,"Hilliard,Darrun",Did Not Play
Detroit Pistons,2016,Jan 29,2016,/boxscores/201601290DET.html,False,Cleveland Cavaliers,106,114,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 29,2016,/boxscores/201601290DET.html,False,Cleveland Cavaliers,106,114,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 30,2016,/boxscores/201601300TOR.html,False,Toronto Raptors,107,111,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Jan 30,2016,/boxscores/201601300TOR.html,False,Toronto Raptors,107,111,L,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Jan 30,2016,/boxscores/201601300TOR.html,False,Toronto Raptors,107,111,L,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Jan 30,2016,/boxscores/201601300TOR.html,False,Toronto Raptors,107,111,L,"İlyasova,Ersan",Did Not Play
Detroit Pistons,2016,Feb 1,2016,/boxscores/201602010BRK.html,False,Brooklyn Nets,105,100,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Feb 1,2016,/boxscores/201602010BRK.html,False,Brooklyn Nets,105,100,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Feb 1,2016,/boxscores/201602010BRK.html,False,Brooklyn Nets,105,100,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Feb 3,2016,/boxscores/201602030BOS.html,False,Boston Celtics,95,102,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Feb 3,2016,/boxscores/201602030BOS.html,False,Boston Celtics,95,102,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Feb 3,2016,/boxscores/201602030BOS.html,False,Boston Celtics,95,102,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Feb 4,2016,/boxscores/201602040DET.html,False,New York Knicks,111,105,W,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Feb 4,2016,/boxscores/201602040DET.html,False,New York Knicks,111,105,W,"Blake,Steve",Did Not Play
Detroit Pistons,2016,Feb 4,2016,/boxscores/201602040DET.html,False,New York Knicks,111,105,W,"Bullock,Reggie",Did Not Play
Detroit Pistons,2016,Feb 4,2016,/boxscores/201602040DET.html,False,New York Knicks,111,105,W,"Caldwell-Pope,Kentavious",Did Not Play
Detroit Pistons,2016,Feb 6,2016,/boxscores/201602060IND.html,False,Indiana Pacers,104,112,L,"Anthony,Joel",Did Not Play
Detroit Pistons,2016,Feb 6,2016,/boxscores/201602060IND.html,False,Indiana Pacers,104,112,L,"Blake,Steve",Did Not Play
